,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
0,0,6,2021-07-13 00:14:00,6,1.0833334,4.02,0.15,4qNdyOwT3G,phone
1,0,7,2021-07-13 00:26:00,7,0.91666675,4.64,0.18,4qNdyOwT3G,phone
2,0,14,2021-07-13 12:22:00,14,0.8630692,9.036,0.33,DuV1ecgLJQ,watch
3,0,12,2021-07-13 13:20:00,12,0.8055556,7.64,0.3,DuV1ecgLJQ,watch
4,0,10,2021-07-13 13:21:00,10,0.8333333,6.37,0.29,DuV1ecgLJQ,watch
5,0,12,2021-07-13 13:22:00,12,1.3611112,8.59,0.32,DuV1ecgLJQ,watch
6,0,2,2021-07-13 13:23:00,2,1.25,1.38,0.05,DuV1ecgLJQ,watch
7,0,25,2021-07-13 13:47:00,25,1.322671,17.760002,0.49,4qNdyOwT3G,phone
8,0,12,2021-07-13 13:50:00,12,1.0,8.05,0.31,4qNdyOwT3G,phone
9,0,24,2021-07-13 13:51:00,44,1.25,25.98,0.96,4qNdyOwT3G,phone
10,0,20,2021-07-13 13:51:00,26,1.5010431,19.204,0.56,DuV1ecgLJQ,watch
11,0,95,2021-07-13 13:52:00,95,1.3519958,68.53001,2.079999,4qNdyOwT3G,phone
12,0,104,2021-07-13 13:52:00,98,1.251388,69.555,2.08,DuV1ecgLJQ,watch
13,0,75,2021-07-13 13:53:00,75,1.3577999,54.32998,1.5399992,4qNdyOwT3G,phone
14,0,59,2021-07-13 13:53:00,59,1.2564626,41.896,1.22,DuV1ecgLJQ,watch
15,0,38,2021-07-13 13:54:00,38,1.3333334,27.37,0.83,4qNdyOwT3G,phone
16,0,48,2021-07-13 13:54:00,48,1.3055556,34.22,1.05,DuV1ecgLJQ,watch
17,0,105,2021-07-13 13:55:00,116,1.3888888,82.63,2.36,4qNdyOwT3G,phone
18,0,117,2021-07-13 13:55:00,117,1.4235,85.41,2.35,DuV1ecgLJQ,watch
19,0,110,2021-07-13 13:56:00,110,1.3611112,79.69,2.31,4qNdyOwT3G,phone
20,0,105,2021-07-13 13:56:00,105,1.3611112,76.02,2.17,DuV1ecgLJQ,watch
21,0,109,2021-07-13 13:57:00,109,1.3333334,78.72,2.21,4qNdyOwT3G,phone
22,0,106,2021-07-13 13:57:00,106,1.3333334,76.46,2.12,DuV1ecgLJQ,watch
23,0,117,2021-07-13 13:58:00,117,1.4229999,85.37999,2.3499994,4qNdyOwT3G,phone
24,0,111,2021-07-13 13:58:00,111,1.3863007,80.947,2.24,DuV1ecgLJQ,watch
25,0,104,2021-07-13 13:59:00,107,1.3333334,77.33,2.17,4qNdyOwT3G,phone
26,0,110,2021-07-13 13:59:00,110,1.3407693,79.437,2.23,DuV1ecgLJQ,watch
27,10,23,2021-07-13 14:00:00,38,1.9183307,30.82,1.13,4qNdyOwT3G,phone
28,0,2,2021-07-13 14:00:00,2,1.3611112,1.46,0.04,DuV1ecgLJQ,watch
29,0,66,2021-07-13 14:21:00,73,1.2355566,51.289974,1.5399992,4qNdyOwT3G,phone
30,2,50,2021-07-13 14:21:00,52,1.382491,37.762,1.18,DuV1ecgLJQ,watch
31,0,61,2021-07-13 14:22:00,61,1.2927848,43.640003,1.2399994,4qNdyOwT3G,phone
32,0,55,2021-07-13 14:22:00,55,1.3055556,39.56,1.11,DuV1ecgLJQ,watch
33,0,68,2021-07-13 14:23:00,76,1.4046865,54.62998,1.5399992,4qNdyOwT3G,phone
34,0,75,2021-07-13 14:23:00,75,1.3888888,54.7,1.58,DuV1ecgLJQ,watch
35,0,59,2021-07-13 14:24:00,59,1.3308674,42.45,1.26,4qNdyOwT3G,phone
36,0,58,2021-07-13 14:24:00,58,1.25,40.94,1.25,DuV1ecgLJQ,watch
37,0,41,2021-07-13 14:25:00,41,1.3589396,29.77,0.84999996,4qNdyOwT3G,phone
38,0,36,2021-07-13 14:25:00,36,1.3611112,26.1,0.8,DuV1ecgLJQ,watch
39,0,111,2021-07-13 14:26:00,111,1.4722222,81.75,2.33,4qNdyOwT3G,phone
40,0,100,2021-07-13 14:26:00,100,1.3611112,72.09,2.04,DuV1ecgLJQ,watch
41,0,114,2021-07-13 14:27:00,114,1.3888888,82.92,2.32,4qNdyOwT3G,phone
42,0,91,2021-07-13 14:27:00,91,1.4444444,66.78,1.93,DuV1ecgLJQ,watch
43,0,104,2021-07-13 14:28:00,104,1.3239675,74.859985,2.0899997,4qNdyOwT3G,phone
44,0,99,2021-07-13 14:28:00,99,1.3367974,71.404,2.12,DuV1ecgLJQ,watch
45,0,110,2021-07-13 14:29:00,110,1.319,79.14,2.2,4qNdyOwT3G,phone
46,0,103,2021-07-13 14:29:00,103,1.3055556,73.66,2.21,DuV1ecgLJQ,watch
47,0,11,2021-07-13 14:30:00,11,1.0555556,7.6,0.25,4qNdyOwT3G,phone
48,5,10,2021-07-13 14:31:00,15,2.3611112,12.52,0.57,DuV1ecgLJQ,watch
49,3,10,2021-07-13 14:32:00,13,1.0288824,8.56,0.561,DuV1ecgLJQ,watch
50,0,10,2021-07-13 14:39:00,10,1.0555556,6.75,0.199,DuV1ecgLJQ,watch
51,0,103,2021-07-13 15:05:00,103,1.3711076,74.54,2.31,4qNdyOwT3G,phone
52,0,93,2021-07-13 15:05:00,93,1.3055556,66.91,1.9,DuV1ecgLJQ,watch
53,0,111,2021-07-13 15:06:00,111,1.3439626,80.23,2.39,4qNdyOwT3G,phone
54,0,106,2021-07-13 15:06:00,106,1.3611112,76.76,2.19,DuV1ecgLJQ,watch
55,0,87,2021-07-13 15:07:00,87,1.3888888,63.13,1.82,4qNdyOwT3G,phone
56,0,47,2021-07-13 15:07:00,47,1.3333334,33.8,1.04,DuV1ecgLJQ,watch
57,0,108,2021-07-13 15:08:00,108,1.3459826,77.979996,2.29,4qNdyOwT3G,phone
58,0,99,2021-07-13 15:08:00,99,1.3333334,71.56,2.14,DuV1ecgLJQ,watch
59,0,97,2021-07-13 15:09:00,97,1.3333334,69.89,2.07,4qNdyOwT3G,phone
60,0,66,2021-07-13 15:09:00,66,1.3611112,48.0,1.37,DuV1ecgLJQ,watch
61,0,110,2021-07-13 15:10:00,110,1.3611112,79.66,2.21,4qNdyOwT3G,phone
62,0,104,2021-07-13 15:10:00,104,1.2660159,74.014,2.14,DuV1ecgLJQ,watch
63,0,77,2021-07-13 15:11:00,77,1.3611112,55.95,1.54,4qNdyOwT3G,phone
64,0,79,2021-07-13 15:11:00,79,1.3611112,57.45,1.59,DuV1ecgLJQ,watch
65,0,61,2021-07-13 15:12:00,61,1.2777778,43.18,1.31,4qNdyOwT3G,phone
66,0,79,2021-07-13 15:12:00,79,1.3574466,57.516,1.72,DuV1ecgLJQ,watch
67,0,16,2021-07-13 15:14:00,16,1.256935,11.190001,0.38000005,4qNdyOwT3G,phone
68,0,13,2021-07-13 15:14:00,13,1.3055556,9.33,0.29,DuV1ecgLJQ,watch
69,0,37,2021-07-13 15:15:00,37,1.1900358,26.219995,0.8499999,4qNdyOwT3G,phone
70,0,30,2021-07-13 15:15:00,30,1.3295484,21.45,0.75,DuV1ecgLJQ,watch
71,0,72,2021-07-13 15:16:00,72,1.3289961,51.879993,1.5199993,4qNdyOwT3G,phone
72,8,73,2021-07-13 15:16:00,81,1.7736032,67.882,2.27,DuV1ecgLJQ,watch
73,0,54,2021-07-13 15:19:00,54,1.2341934,38.189983,1.1299996,4qNdyOwT3G,phone
74,0,38,2021-07-13 15:19:00,38,0.8981088,26.949999,0.8300001,DuV1ecgLJQ,watch
75,63,17,2021-07-13 15:20:00,80,3.3055556,82.3,4.35,DuV1ecgLJQ,watch
76,55,30,2021-07-13 15:21:00,85,3.6944444,94.25,5.14,DuV1ecgLJQ,watch
77,2,0,2021-07-13 15:22:00,2,3.3888888,1.87,0.12,DuV1ecgLJQ,watch
78,0,82,2021-07-13 15:23:00,82,1.2501423,58.33001,1.959999,4qNdyOwT3G,phone
79,0,43,2021-07-13 15:23:00,43,1.2796907,30.686,0.92,DuV1ecgLJQ,watch
80,0,42,2021-07-13 15:24:00,42,1.406805,30.779991,0.8299998,4qNdyOwT3G,phone
81,21,11,2021-07-13 15:24:00,35,2.2477784,29.536,1.341,DuV1ecgLJQ,watch
82,0,104,2021-07-13 15:25:00,111,1.411951,80.59,2.2799985,4qNdyOwT3G,phone
83,0,111,2021-07-13 15:25:00,108,1.4444444,79.0,2.29,DuV1ecgLJQ,watch
84,0,77,2021-07-13 15:26:00,77,1.308017,55.150032,1.5399991,4qNdyOwT3G,phone
85,0,69,2021-07-13 15:26:00,69,1.3055556,49.28,1.46,DuV1ecgLJQ,watch
86,0,18,2021-07-13 15:27:00,18,1.25,12.97,0.39,4qNdyOwT3G,phone
87,0,21,2021-07-13 15:27:00,21,1.1111112,14.47,0.49,DuV1ecgLJQ,watch
88,0,16,2021-07-13 15:28:00,16,1.1382902,11.21,0.39000002,4qNdyOwT3G,phone
89,0,18,2021-07-13 15:28:00,18,1.1944444,12.67,0.41,DuV1ecgLJQ,watch
90,0,54,2021-07-13 15:29:00,54,1.111111,37.26,1.25,4qNdyOwT3G,phone
91,0,53,2021-07-13 15:29:00,53,1.2222222,37.42,1.33,DuV1ecgLJQ,watch
92,2,10,2021-07-13 15:30:00,12,2.1599367,10.473,0.48,DuV1ecgLJQ,watch
93,0,68,2021-07-13 15:32:00,68,1.3966587,49.428,1.51,DuV1ecgLJQ,watch
94,0,12,2021-07-13 15:33:00,12,1.3888888,8.74,0.25,DuV1ecgLJQ,watch
95,0,37,2021-07-13 16:43:00,37,1.1111112,25.61,0.86,4qNdyOwT3G,phone
96,0,25,2021-07-13 16:43:00,25,1.3577299,18.17,0.54,DuV1ecgLJQ,watch
97,0,95,2021-07-13 16:44:00,95,1.2777778,68.0,2.05,4qNdyOwT3G,phone
98,0,102,2021-07-13 16:44:00,102,1.3198906,73.234,2.24,DuV1ecgLJQ,watch
99,0,103,2021-07-13 16:45:00,103,1.25,73.48,2.11,4qNdyOwT3G,phone
100,0,104,2021-07-13 16:45:00,104,1.3333334,74.84,2.27,DuV1ecgLJQ,watch
101,0,113,2021-07-13 16:46:00,113,1.3678334,82.07,2.27,4qNdyOwT3G,phone
102,0,94,2021-07-13 16:46:00,94,1.4102879,68.753,1.93,DuV1ecgLJQ,watch
103,0,18,2021-07-13 16:47:00,18,1.1388888,12.54,0.39,4qNdyOwT3G,phone
104,0,22,2021-07-13 16:47:00,22,1.1111112,14.86,0.6,DuV1ecgLJQ,watch
105,0,80,2021-07-13 16:48:00,80,1.2777778,56.9,1.66,4qNdyOwT3G,phone
106,0,57,2021-07-13 16:48:00,57,1.3055556,40.9,1.21,DuV1ecgLJQ,watch
107,0,19,2021-07-13 16:49:00,19,1.25,13.37,0.42,4qNdyOwT3G,phone
108,0,23,2021-07-13 16:49:00,23,1.1944444,16.01,0.55,DuV1ecgLJQ,watch
109,0,92,2021-07-13 17:06:00,92,1.3333334,65.93,2.03,4qNdyOwT3G,phone
110,0,85,2021-07-13 17:06:00,85,1.3569216,61.46,1.92,DuV1ecgLJQ,watch
111,0,27,2021-07-13 17:07:00,27,1.3611112,19.55,0.56,4qNdyOwT3G,phone
112,0,31,2021-07-13 17:07:00,31,1.6633312,23.54,0.63,DuV1ecgLJQ,watch
113,0,5,2021-07-13 17:08:00,5,2.25,3.89,0.11,DuV1ecgLJQ,watch
114,0,11,2021-07-13 17:09:00,11,1.1666666,7.78,0.25,4qNdyOwT3G,phone
115,0,13,2021-07-13 17:09:00,13,1.1111112,9.02,0.36,DuV1ecgLJQ,watch
116,0,12,2021-07-13 17:11:00,12,1.0277778,8.13,0.28,DuV1ecgLJQ,watch
117,0,16,2021-07-13 17:18:00,16,1.1388888,11.17,0.39,4qNdyOwT3G,phone
118,0,77,2021-07-13 17:19:00,77,1.1934551,54.229984,1.619999,4qNdyOwT3G,phone
119,0,79,2021-07-13 17:19:00,79,1.1944444,55.18,1.7,DuV1ecgLJQ,watch
120,0,112,2021-07-13 17:20:00,112,1.3423333,80.54,2.51,4qNdyOwT3G,phone
121,0,111,2021-07-13 17:20:00,111,1.338,80.28,2.29,DuV1ecgLJQ,watch
122,0,110,2021-07-13 17:21:00,110,1.3888888,80.16,2.33,4qNdyOwT3G,phone
123,0,111,2021-07-13 17:21:00,111,1.3611112,80.32,2.25,DuV1ecgLJQ,watch
124,0,94,2021-07-13 17:22:00,102,1.25,71.99,2.14,4qNdyOwT3G,phone
125,0,105,2021-07-13 17:22:00,105,1.2391489,74.173,2.11,DuV1ecgLJQ,watch
126,0,102,2021-07-13 17:23:00,102,1.3728173,73.8,2.2,4qNdyOwT3G,phone
127,0,110,2021-07-13 17:23:00,110,1.3888888,80.13,2.22,DuV1ecgLJQ,watch
128,0,102,2021-07-13 17:24:00,102,1.3611112,73.8,2.12,4qNdyOwT3G,phone
129,0,103,2021-07-13 17:24:00,103,1.3766607,74.97,2.13,DuV1ecgLJQ,watch
130,0,22,2021-07-13 17:25:00,43,1.1944444,24.88,1.71,4qNdyOwT3G,phone
131,0,61,2021-07-13 17:25:00,61,1.240366,40.022,1.81,DuV1ecgLJQ,watch
132,0,22,2021-07-13 17:26:00,22,1.3055556,15.5,0.51,DuV1ecgLJQ,watch
133,0,10,2021-07-13 17:27:00,10,1.6111112,7.65,0.26,DuV1ecgLJQ,watch
134,0,12,2021-07-13 17:28:00,12,1.6388888,9.08,0.24,DuV1ecgLJQ,watch
135,0,12,2021-07-13 17:42:00,12,0.8888889,7.65,0.3,DuV1ecgLJQ,watch
136,0,16,2021-07-13 18:03:00,16,1.3611112,11.31,0.39,4qNdyOwT3G,phone
137,5,14,2021-07-13 18:03:00,19,1.7605824,15.78,0.611,DuV1ecgLJQ,watch
138,0,13,2021-07-13 18:12:00,13,1.0833334,8.89,0.35,DuV1ecgLJQ,watch
139,0,36,2021-07-13 18:13:00,36,1.6111112,27.16,0.77,DuV1ecgLJQ,watch
140,0,29,2021-07-13 18:15:00,29,0.97599924,19.18,0.84,DuV1ecgLJQ,watch
141,0,35,2021-07-13 18:16:00,35,1.5090648,26.39,1.0,DuV1ecgLJQ,watch
142,0,40,2021-07-13 18:17:00,40,1.2516506,28.500002,0.89000005,4qNdyOwT3G,phone
143,0,28,2021-07-13 18:17:00,28,1.2780414,19.903,0.56,DuV1ecgLJQ,watch
144,0,108,2021-07-13 18:18:00,108,1.3055556,77.6,2.31,4qNdyOwT3G,phone
145,0,108,2021-07-13 18:18:00,108,1.4559196,79.414,2.28,DuV1ecgLJQ,watch
146,0,50,2021-07-13 18:19:00,50,1.3611112,35.86,1.08,4qNdyOwT3G,phone
147,0,62,2021-07-13 18:19:00,62,1.3107729,44.49,1.34,DuV1ecgLJQ,watch
148,0,40,2021-07-13 18:20:00,40,1.2514491,28.349995,0.8699997,4qNdyOwT3G,phone
149,0,27,2021-07-13 18:20:00,27,1.6388888,20.4,0.55,DuV1ecgLJQ,watch
150,0,12,2021-07-13 18:21:00,12,1.3840767,8.7300005,0.23999996,4qNdyOwT3G,phone
151,0,12,2021-07-13 18:21:00,12,1.4444444,8.75,0.26,DuV1ecgLJQ,watch
152,0,56,2021-07-13 18:23:00,56,1.3333334,40.18,1.22,4qNdyOwT3G,phone
153,0,45,2021-07-13 18:23:00,45,1.2774549,31.969,1.001,DuV1ecgLJQ,watch
154,0,86,2021-07-13 18:24:00,93,1.3835372,67.18001,1.8799996,4qNdyOwT3G,phone
155,0,86,2021-07-13 18:24:00,92,1.3586128,66.901,1.9,DuV1ecgLJQ,watch
156,0,81,2021-07-13 18:25:00,81,1.2796476,57.519997,1.85,4qNdyOwT3G,phone
157,0,78,2021-07-13 18:25:00,72,1.2222222,50.35,1.58,DuV1ecgLJQ,watch
158,0,84,2021-07-13 18:26:00,84,1.4512047,61.539997,1.77,4qNdyOwT3G,phone
159,0,81,2021-07-13 18:26:00,81,1.3888888,58.98,1.79,DuV1ecgLJQ,watch
160,0,118,2021-07-13 18:27:00,118,1.4722222,86.85,2.42,4qNdyOwT3G,phone
161,0,114,2021-07-13 18:27:00,114,1.4444444,83.57,2.43,DuV1ecgLJQ,watch
162,0,117,2021-07-13 18:28:00,117,1.5,86.5,2.41,4qNdyOwT3G,phone
163,0,120,2021-07-13 18:28:00,120,1.479,88.74,2.45,DuV1ecgLJQ,watch
164,0,9,2021-07-13 18:29:00,9,1.5277779,6.68,0.18,4qNdyOwT3G,phone
165,0,26,2021-07-13 18:29:00,28,1.2094,19.67,0.67,DuV1ecgLJQ,watch
166,0,44,2021-07-13 18:39:00,44,1.5277778,32.28,1.0,4qNdyOwT3G,phone
167,0,22,2021-07-13 18:39:00,22,1.5833334,16.48,0.51,DuV1ecgLJQ,watch
168,0,64,2021-07-13 18:40:00,64,1.3611112,45.81,1.4,4qNdyOwT3G,phone
169,0,47,2021-07-13 18:40:00,47,1.2630644,32.66,1.14,DuV1ecgLJQ,watch
170,0,41,2021-07-13 18:41:00,41,1.3888888,29.87,0.88,4qNdyOwT3G,phone
171,0,29,2021-07-13 18:41:00,29,1.2777778,20.77,0.59,DuV1ecgLJQ,watch
172,0,57,2021-07-13 18:42:00,57,1.3333334,40.79,1.25,4qNdyOwT3G,phone
173,0,34,2021-07-13 18:42:00,34,1.3148831,24.464,0.72,DuV1ecgLJQ,watch
174,0,27,2021-07-13 18:43:00,27,1.1944444,19.1,0.58,4qNdyOwT3G,phone
175,0,17,2021-07-13 18:43:00,17,1.3116503,12.02,0.4,DuV1ecgLJQ,watch
176,0,37,2021-07-13 18:44:00,37,1.2454014,26.310001,0.81000006,4qNdyOwT3G,phone
177,0,54,2021-07-13 18:44:00,54,1.5277778,39.64,1.22,DuV1ecgLJQ,watch
178,0,10,2021-07-13 18:50:00,10,1.1388888,6.71,0.29,DuV1ecgLJQ,watch
179,0,11,2021-07-13 18:52:00,11,2.7777777,8.54,0.15,DuV1ecgLJQ,watch
180,0,12,2021-07-13 18:55:00,12,1.1666666,8.25,0.24,DuV1ecgLJQ,watch
181,0,19,2021-07-13 18:56:00,19,1.5580883,13.866,0.39,DuV1ecgLJQ,watch
182,0,11,2021-07-13 18:59:00,11,1.3611112,7.79,0.26,DuV1ecgLJQ,watch
183,0,18,2021-07-13 20:43:00,18,1.031528,12.200001,0.46000004,4qNdyOwT3G,phone
184,0,9,2021-07-13 20:44:00,9,1.3714756,6.4,0.21,4qNdyOwT3G,phone
185,0,24,2021-07-13 20:51:00,24,1.3333334,17.1,0.51,4qNdyOwT3G,phone
186,0,19,2021-07-13 20:51:00,19,1.4444444,13.92,0.41,DuV1ecgLJQ,watch
187,0,21,2021-07-13 20:52:00,21,1.5,15.577,0.449,DuV1ecgLJQ,watch
188,0,31,2021-07-13 20:53:00,31,0.99112934,21.039993,0.7499998,4qNdyOwT3G,phone
189,12,49,2021-07-13 20:53:00,61,1.4232229,44.87,1.74,DuV1ecgLJQ,watch
190,0,47,2021-07-13 20:54:00,47,1.3248899,33.73,1.03,4qNdyOwT3G,phone
191,0,67,2021-07-13 20:54:00,67,1.4636673,49.02,1.52,DuV1ecgLJQ,watch
192,0,69,2021-07-13 20:55:00,69,1.25,49.05,1.45,4qNdyOwT3G,phone
193,0,43,2021-07-13 20:55:00,43,1.2777778,30.58,0.95,DuV1ecgLJQ,watch
194,0,51,2021-07-13 20:56:00,51,1.0555556,35.25,1.16,4qNdyOwT3G,phone
195,2,98,2021-07-13 20:56:00,100,1.5555556,74.33,2.43,DuV1ecgLJQ,watch
196,0,36,2021-07-13 20:57:00,36,1.1944444,25.6,0.79,4qNdyOwT3G,phone
197,0,83,2021-07-13 20:57:00,83,1.5555556,61.53,1.94,DuV1ecgLJQ,watch
198,0,7,2021-07-13 20:58:00,7,1.9166666,5.43,0.15,DuV1ecgLJQ,watch
199,0,36,2021-07-13 20:59:00,36,0.9444444,24.19,0.97,4qNdyOwT3G,phone
200,0,31,2021-07-13 20:59:00,31,1.0555556,21.04,0.8,DuV1ecgLJQ,watch
201,0,8,2021-07-13 21:00:00,8,0.8888889,5.33,0.21,4qNdyOwT3G,phone
202,0,9,2021-07-13 21:01:00,9,0.83633083,5.94,0.24,4qNdyOwT3G,phone
203,0,11,2021-07-13 21:04:00,11,1.6666666,8.45,0.25,4qNdyOwT3G,phone
204,0,104,2021-07-13 21:05:00,104,1.2291666,73.75,2.11,4qNdyOwT3G,phone
205,0,77,2021-07-13 21:05:00,77,1.374998,55.908,1.711,DuV1ecgLJQ,watch
206,0,109,2021-07-13 21:06:00,109,1.3333334,78.57,2.33,4qNdyOwT3G,phone
207,0,110,2021-07-13 21:06:00,110,1.3333334,79.59,2.52,DuV1ecgLJQ,watch
208,0,107,2021-07-13 21:07:00,107,1.3261571,77.259995,2.3,4qNdyOwT3G,phone
209,0,111,2021-07-13 21:07:00,111,1.3611112,80.39,2.53,DuV1ecgLJQ,watch
210,0,77,2021-07-13 21:08:00,77,1.3509037,55.75,1.6299999,4qNdyOwT3G,phone
211,0,73,2021-07-13 21:08:00,73,1.3611112,52.62,1.66,DuV1ecgLJQ,watch
212,0,23,2021-07-13 21:13:00,23,1.2082478,16.26,0.4900001,4qNdyOwT3G,phone
213,0,30,2021-07-13 21:13:00,30,1.2777778,21.46,0.63,DuV1ecgLJQ,watch
214,0,110,2021-07-13 21:14:00,117,1.4083332,84.49999,2.48,4qNdyOwT3G,phone
215,0,121,2021-07-13 21:14:00,121,1.484,89.04,2.74,DuV1ecgLJQ,watch
216,0,60,2021-07-13 21:15:00,60,1.4166666,43.8,1.28,4qNdyOwT3G,phone
217,0,62,2021-07-13 21:15:00,62,1.4444444,45.49,1.53,DuV1ecgLJQ,watch
218,0,43,2021-07-13 21:16:00,51,1.3640672,36.139988,1.1299995,4qNdyOwT3G,phone
219,0,63,2021-07-13 21:16:00,63,0.68810093,45.79,1.35,DuV1ecgLJQ,watch
220,0,45,2021-07-13 21:17:00,45,1.3436723,32.42998,0.8999997,4qNdyOwT3G,phone
221,0,41,2021-07-13 21:17:00,41,1.3333334,29.52,0.84,DuV1ecgLJQ,watch
222,0,10,2021-07-13 21:20:00,10,1.0555556,6.86,0.22,DuV1ecgLJQ,watch
223,0,42,2021-07-13 21:21:00,42,1.1827785,29.429989,0.89999974,4qNdyOwT3G,phone
224,0,17,2021-07-13 21:21:00,17,1.2222222,11.98,0.39,DuV1ecgLJQ,watch
225,0,42,2021-07-13 21:22:00,42,1.3277235,30.209991,0.9099998,4qNdyOwT3G,phone
226,0,48,2021-07-13 21:22:00,48,1.3333334,34.35,1.01,DuV1ecgLJQ,watch
227,0,113,2021-07-13 21:23:00,113,1.3979686,82.439995,2.3200002,4qNdyOwT3G,phone
228,0,103,2021-07-13 21:23:00,103,1.4722222,75.82,2.14,DuV1ecgLJQ,watch
229,0,107,2021-07-13 21:24:00,107,1.3682516,77.520004,2.2099998,4qNdyOwT3G,phone
230,0,108,2021-07-13 21:24:00,114,1.4166666,75.33,3.12,DuV1ecgLJQ,watch
231,0,112,2021-07-13 21:25:00,122,1.4715002,88.29001,2.4599996,4qNdyOwT3G,phone
232,0,121,2021-07-13 21:25:00,115,1.4663683,84.068,2.35,DuV1ecgLJQ,watch
233,0,66,2021-07-13 21:26:00,66,1.4722222,48.17,1.42,4qNdyOwT3G,phone
234,0,66,2021-07-13 21:26:00,66,1.4581698,47.098,1.54,DuV1ecgLJQ,watch
235,0,77,2021-07-13 21:27:00,88,1.3391684,61.710014,1.869999,4qNdyOwT3G,phone
236,0,93,2021-07-13 21:27:00,93,1.3611112,59.84,2.17,DuV1ecgLJQ,watch
237,0,102,2021-07-13 21:28:00,116,1.461155,82.24999,2.4799998,4qNdyOwT3G,phone
238,0,116,2021-07-13 21:28:00,116,1.4722222,77.95,2.49,DuV1ecgLJQ,watch
239,0,73,2021-07-13 21:29:00,80,1.3333334,57.48,1.74,4qNdyOwT3G,phone
240,0,84,2021-07-13 21:29:00,84,1.5555556,63.24,1.9,DuV1ecgLJQ,watch
241,0,83,2021-07-13 21:30:00,90,1.2222222,63.17,2.04,4qNdyOwT3G,phone
242,0,84,2021-07-13 21:30:00,84,1.2777778,59.78,1.78,DuV1ecgLJQ,watch
243,0,93,2021-07-13 21:31:00,95,1.1944444,67.09,1.99,4qNdyOwT3G,phone
244,0,67,2021-07-13 21:31:00,67,1.1529603,46.436,1.45,DuV1ecgLJQ,watch
245,0,84,2021-07-13 21:32:00,82,1.1944444,57.8,1.78,4qNdyOwT3G,phone
246,0,87,2021-07-13 21:32:00,87,1.179694,60.363,1.82,DuV1ecgLJQ,watch
247,0,51,2021-07-13 21:33:00,63,1.2222222,42.37,1.63,4qNdyOwT3G,phone
248,0,76,2021-07-13 21:33:00,76,1.3333334,49.49,2.37,DuV1ecgLJQ,watch
249,0,8,2021-07-13 21:44:00,8,1.2777778,5.8,0.19,4qNdyOwT3G,phone
250,0,8,2021-07-13 23:57:00,8,0.83333325,5.2999997,0.22,4qNdyOwT3G,phone
251,0,6,2021-07-13 23:58:00,6,1.4444444,4.32,0.15,4qNdyOwT3G,phone
252,0,6,2021-07-14 00:25:00,6,1.3333334,4.24,0.15,4qNdyOwT3G,phone
253,0,10,2021-07-14 02:02:00,10,0.9635408,6.8499994,0.27,4qNdyOwT3G,phone
254,0,8,2021-07-14 08:16:00,8,0.9442918,5.41,0.21000001,4qNdyOwT3G,phone
255,0,14,2021-07-14 08:17:00,14,1.1388888,9.73,0.35,DuV1ecgLJQ,watch
256,21,33,2021-07-14 08:18:00,54,1.7222222,41.22,1.87,DuV1ecgLJQ,watch
257,0,12,2021-07-14 08:19:00,12,0.9166667,7.87,0.39,DuV1ecgLJQ,watch
258,0,9,2021-07-14 08:22:00,9,0.8333333,5.94,0.24,4qNdyOwT3G,phone
259,0,9,2021-07-14 08:36:00,9,1.1388888,6.31,0.21,4qNdyOwT3G,phone
260,0,50,2021-07-14 08:37:00,73,1.2919058,46.040005,1.5099995,4qNdyOwT3G,phone
261,0,80,2021-07-14 08:37:00,80,1.224315,50.54,1.7,DuV1ecgLJQ,watch
262,0,108,2021-07-14 08:38:00,108,1.3103952,77.51,2.25,4qNdyOwT3G,phone
263,0,96,2021-07-14 08:38:00,96,1.3218595,68.878,2.01,DuV1ecgLJQ,watch
264,0,111,2021-07-14 08:39:00,111,1.3333334,79.94,2.26,4qNdyOwT3G,phone
265,0,108,2021-07-14 08:39:00,108,1.3055556,77.8,2.19,DuV1ecgLJQ,watch
266,0,78,2021-07-14 08:40:00,108,1.3055556,71.06,2.2,4qNdyOwT3G,phone
267,0,112,2021-07-14 08:40:00,112,1.4166666,79.3,2.42,DuV1ecgLJQ,watch
268,0,113,2021-07-14 08:41:00,113,1.3648335,81.89,2.32,4qNdyOwT3G,phone
269,0,114,2021-07-14 08:41:00,114,1.3771666,82.63,2.41,DuV1ecgLJQ,watch
270,0,54,2021-07-14 08:42:00,57,1.2777778,40.51,1.22,4qNdyOwT3G,phone
271,0,48,2021-07-14 08:42:00,48,1.3400401,34.687,0.97,DuV1ecgLJQ,watch
272,0,3,2021-07-14 08:44:00,0,0.0,0.0,0.0,4qNdyOwT3G,phone
273,0,50,2021-07-14 08:56:00,51,1.25,36.01,1.1,4qNdyOwT3G,phone
274,0,29,2021-07-14 08:56:00,29,1.4444444,21.18,0.63,DuV1ecgLJQ,watch
275,0,44,2021-07-14 08:57:00,43,1.4166666,31.5,0.86,4qNdyOwT3G,phone
276,0,31,2021-07-14 08:57:00,31,1.4166666,22.61,0.69,DuV1ecgLJQ,watch
277,0,81,2021-07-14 08:58:00,81,1.3536043,58.54,1.6899999,4qNdyOwT3G,phone
278,0,72,2021-07-14 08:58:00,72,1.3333334,51.88,1.53,DuV1ecgLJQ,watch
279,0,34,2021-07-14 08:59:00,34,1.25,23.99,0.77,4qNdyOwT3G,phone
