,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-07-15 06:14:00,phone,ndMSIxwfQd,0,8,8,2.75,8.13,0.48,6,2021-07-15,3
1,2021-07-15 07:49:00,phone,ndMSIxwfQd,0,9,9,1.7126454,6.98,0.29999998,7,2021-07-15,3
2,2021-07-15 07:50:00,phone,ndMSIxwfQd,1,28,29,1.6536855,23.550001,0.9799999,7,2021-07-15,3
3,2021-07-15 08:06:00,phone,ndMSIxwfQd,0,11,11,1.6374865,8.66,0.35999998,8,2021-07-15,3
4,2021-07-15 08:10:00,phone,ndMSIxwfQd,0,19,19,1.9224795,16.82,0.9099999,8,2021-07-15,3
5,2021-07-15 09:28:00,phone,Zm6JGo5OZr,0,19,19,1.4515953,14.67,0.65000004,9,2021-07-15,3
6,2021-07-15 12:28:00,phone,Zm6JGo5OZr,0,14,14,1.3630978,10.43,0.48,12,2021-07-15,3
7,2021-07-15 12:29:00,phone,Zm6JGo5OZr,0,15,15,1.394999,11.4400015,0.57,12,2021-07-15,3
8,2021-07-15 12:30:00,phone,Zm6JGo5OZr,0,42,44,0.99080515,31.369997,1.6299999,12,2021-07-15,3
9,2021-07-15 12:31:00,phone,Zm6JGo5OZr,0,67,74,1.338649,54.91,2.6499987,12,2021-07-15,3
10,2021-07-15 12:32:00,phone,Zm6JGo5OZr,0,84,84,1.2335474,62.48003,3.299998,12,2021-07-15,3
11,2021-07-15 12:33:00,phone,Zm6JGo5OZr,0,79,79,1.1855942,58.289993,3.0999982,12,2021-07-15,3
12,2021-07-15 12:34:00,phone,Zm6JGo5OZr,0,79,79,1.1642921,58.199997,3.149998,12,2021-07-15,3
13,2021-07-15 12:35:00,phone,Zm6JGo5OZr,0,74,74,1.1622266,54.400017,2.9199984,12,2021-07-15,3
14,2021-07-15 12:36:00,phone,Zm6JGo5OZr,0,15,15,1.1668093,11.009998,0.59999996,12,2021-07-15,3
15,2021-07-15 12:44:00,phone,Zm6JGo5OZr,0,7,7,1.3888888,5.17,0.25,12,2021-07-15,3
16,2021-07-15 13:05:00,phone,Zm6JGo5OZr,0,31,31,1.2777778,23.36,1.15,13,2021-07-15,3
17,2021-07-15 13:06:00,phone,Zm6JGo5OZr,0,41,41,1.2222222,30.52,1.61,13,2021-07-15,3
18,2021-07-15 13:07:00,phone,Zm6JGo5OZr,0,46,46,1.2222222,34.16,1.74,13,2021-07-15,3
19,2021-07-15 13:08:00,phone,Zm6JGo5OZr,0,57,64,1.1610892,46.5,2.4699998,13,2021-07-15,3
20,2021-07-15 13:09:00,phone,Zm6JGo5OZr,0,80,80,1.0555556,58.27,3.15,13,2021-07-15,3
21,2021-07-15 13:10:00,phone,Zm6JGo5OZr,0,74,74,1.0277778,53.23,2.91,13,2021-07-15,3
22,2021-07-15 13:11:00,phone,Zm6JGo5OZr,0,67,67,1.1679811,49.290005,2.6499996,13,2021-07-15,3
23,2021-07-15 13:12:00,phone,Zm6JGo5OZr,0,13,13,1.4996628,10.089998,0.42,13,2021-07-15,3
24,2021-07-15 13:13:00,phone,Zm6JGo5OZr,0,8,8,1.468703,6.18,0.26999998,13,2021-07-15,3
25,2021-07-15 13:14:00,phone,Zm6JGo5OZr,0,8,8,1.5446191,6.29,0.26999998,13,2021-07-15,3
26,2021-07-15 13:15:00,phone,Zm6JGo5OZr,0,13,13,1.6089377,10.13,0.43,13,2021-07-15,3
27,2021-07-15 13:16:00,phone,Zm6JGo5OZr,0,6,6,1.2777778,4.42,0.22,13,2021-07-15,3
28,2021-07-15 13:17:00,phone,Zm6JGo5OZr,0,8,8,1.3297491,5.92,0.29999998,13,2021-07-15,3
29,2021-07-15 13:18:00,phone,Zm6JGo5OZr,0,21,21,1.4193766,16.11,0.74,13,2021-07-15,3
30,2021-07-15 13:19:00,phone,Zm6JGo5OZr,0,19,19,1.2222222,14.08,0.69,13,2021-07-15,3
31,2021-07-15 13:20:00,phone,Zm6JGo5OZr,0,82,82,1.3055556,61.69,3.04,13,2021-07-15,3
32,2021-07-15 13:21:00,phone,Zm6JGo5OZr,0,77,77,1.25,57.78,2.93,13,2021-07-15,3
33,2021-07-15 13:22:00,phone,Zm6JGo5OZr,0,95,95,1.1944444,70.27,3.8,13,2021-07-15,3
34,2021-07-15 13:23:00,phone,Zm6JGo5OZr,0,90,90,1.25,67.29,3.47,13,2021-07-15,3
35,2021-07-15 13:24:00,phone,Zm6JGo5OZr,0,104,104,1.4166666,79.68,3.57,13,2021-07-15,3
36,2021-07-15 13:25:00,phone,Zm6JGo5OZr,0,86,86,1.1388888,63.15,3.44,13,2021-07-15,3
37,2021-07-15 13:26:00,phone,Zm6JGo5OZr,0,65,65,1.1161418,47.42,2.5099998,13,2021-07-15,3
38,2021-07-15 13:27:00,phone,Zm6JGo5OZr,0,87,87,1.2222222,65.21,3.22,13,2021-07-15,3
39,2021-07-15 13:28:00,phone,Zm6JGo5OZr,0,81,81,1.2777778,60.86,3.18,13,2021-07-15,3
40,2021-07-15 13:29:00,phone,Zm6JGo5OZr,0,27,27,1.2222222,20.03,1.02,13,2021-07-15,3
41,2021-07-15 13:31:00,phone,Zm6JGo5OZr,0,31,31,1.4444444,23.7,1.05,13,2021-07-15,3
42,2021-07-15 13:32:00,phone,Zm6JGo5OZr,0,33,110,1.7222223,58.77,3.46,13,2021-07-15,3
43,2021-07-15 13:33:00,phone,Zm6JGo5OZr,0,114,117,1.5101666,90.61,3.62,13,2021-07-15,3
44,2021-07-15 13:34:00,phone,Zm6JGo5OZr,0,115,113,1.5277778,87.96,3.39,13,2021-07-15,3
45,2021-07-15 13:35:00,phone,Zm6JGo5OZr,0,99,99,1.5,77.19,3.0,13,2021-07-15,3
46,2021-07-15 13:36:00,phone,Zm6JGo5OZr,0,64,64,1.5000001,49.57,2.03,13,2021-07-15,3
47,2021-07-15 13:40:00,phone,Zm6JGo5OZr,10,51,61,2.0,52.89,2.56,13,2021-07-15,3
48,2021-07-15 13:41:00,phone,Zm6JGo5OZr,6,117,123,1.6388888,97.65,3.88,13,2021-07-15,3
49,2021-07-15 13:42:00,phone,Zm6JGo5OZr,0,126,126,1.6559999,99.36,3.78,13,2021-07-15,3
50,2021-07-15 13:43:00,phone,Zm6JGo5OZr,0,54,54,1.5833334,42.4,1.65,13,2021-07-15,3
51,2021-07-15 13:44:00,phone,Zm6JGo5OZr,0,24,24,1.6111112,19.12,0.78,13,2021-07-15,3
52,2021-07-15 15:34:00,phone,ndMSIxwfQd,0,6,6,1.8333334,4.9,0.21,15,2021-07-15,3
53,2021-07-15 15:41:00,phone,ndMSIxwfQd,0,17,17,1.6925124,13.38,0.54999995,15,2021-07-15,3
54,2021-07-15 15:42:00,phone,ndMSIxwfQd,0,16,16,2.1231842,16.050001,0.9899999,15,2021-07-15,3
55,2021-07-15 15:43:00,phone,ndMSIxwfQd,0,6,6,1.4722222,4.46,0.21,15,2021-07-15,3
56,2021-07-15 15:45:00,phone,ndMSIxwfQd,0,16,16,2.2046144,13.51,0.55,15,2021-07-15,3
57,2021-07-15 15:48:00,phone,ndMSIxwfQd,2,18,20,1.6966393,17.69,0.99999994,15,2021-07-15,3
58,2021-07-15 15:59:00,phone,ndMSIxwfQd,0,16,16,2.3888888,20.18,1.18,15,2021-07-15,3
59,2021-07-15 16:05:00,phone,Zm6JGo5OZr,0,16,16,1.3938605,12.22,0.54,16,2021-07-15,3
60,2021-07-15 16:32:00,phone,Zm6JGo5OZr,0,15,15,1.1666666,10.84,0.54,16,2021-07-15,3
61,2021-07-15 16:43:00,phone,ndMSIxwfQd,0,6,6,1.5555556,4.68,0.21,16,2021-07-15,3
62,2021-07-15 17:47:00,phone,Zm6JGo5OZr,0,12,12,1.3936116,9.03,0.44,17,2021-07-15,3
63,2021-07-15 18:09:00,phone,Zm6JGo5OZr,0,18,18,1.2553741,13.359999,0.65999997,18,2021-07-15,3
64,2021-07-15 18:10:00,phone,Zm6JGo5OZr,0,17,45,1.3080655,25.49,1.4899998,18,2021-07-15,3
65,2021-07-15 18:11:00,phone,Zm6JGo5OZr,0,7,7,1.0277778,5.05,0.26,18,2021-07-15,3
66,2021-07-15 18:12:00,phone,Zm6JGo5OZr,0,77,78,1.3785824,59.35003,2.709999,18,2021-07-15,3
67,2021-07-15 18:13:00,phone,Zm6JGo5OZr,0,91,97,1.225685,71.77997,3.8799975,18,2021-07-15,3
68,2021-07-15 18:14:00,phone,Zm6JGo5OZr,0,48,48,1.0196395,34.399994,1.8199997,18,2021-07-15,3
69,2021-07-15 18:15:00,phone,Zm6JGo5OZr,0,7,7,1.5,5.36,0.25,18,2021-07-15,3
70,2021-07-15 18:16:00,phone,Zm6JGo5OZr,0,7,7,1.25,5.29,0.25,18,2021-07-15,3
