,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-07-14 02:08:00,phone,Fareq3X5pj,0,15,15,1.2777778,11.33,0.5,2,2021-07-14,2
1,2021-07-14 02:09:00,phone,Fareq3X5pj,0,9,9,1.0097558,6.4400005,0.34,2,2021-07-14,2
2,2021-07-14 03:19:00,phone,Fareq3X5pj,0,6,6,1.4722222,4.59,0.21,3,2021-07-14,2
3,2021-07-14 03:24:00,phone,Fareq3X5pj,0,7,7,1.2777778,5.35,0.25,3,2021-07-14,2
4,2021-07-14 03:32:00,phone,Fareq3X5pj,0,8,8,0.9686358,5.64,0.29999998,3,2021-07-14,2
5,2021-07-14 11:32:00,phone,Fareq3X5pj,0,7,7,1.0872163,5.11,0.26,11,2021-07-14,2
6,2021-07-14 11:34:00,phone,Fareq3X5pj,0,22,22,0.98637784,15.709999,0.84000003,11,2021-07-14,2
7,2021-07-14 11:35:00,phone,Fareq3X5pj,0,7,7,1.5555556,5.17,0.25,11,2021-07-14,2
8,2021-07-14 11:36:00,phone,Fareq3X5pj,0,18,18,1.221599,13.299997,0.69000006,11,2021-07-14,2
9,2021-07-14 11:57:00,phone,Fareq3X5pj,0,12,12,1.3611112,9.09,0.45,11,2021-07-14,2
10,2021-07-14 12:00:00,phone,Fareq3X5pj,0,20,20,1.3055556,14.91,0.72,12,2021-07-14,2
11,2021-07-14 12:01:00,phone,Fareq3X5pj,0,16,16,1.1666666,11.66,0.59,12,2021-07-14,2
12,2021-07-14 12:12:00,phone,Fareq3X5pj,0,7,7,1.1111112,5.12,0.25,12,2021-07-14,2
13,2021-07-14 15:41:00,phone,Fareq3X5pj,0,20,20,1.4444444,15.26,0.69,15,2021-07-14,2
14,2021-07-14 15:42:00,phone,Fareq3X5pj,0,61,61,1.2953779,45.589996,2.2399995,15,2021-07-14,2
15,2021-07-14 15:43:00,phone,Fareq3X5pj,0,4,4,1.4790698,3.08,0.12,15,2021-07-14,2
16,2021-07-14 15:45:00,phone,Fareq3X5pj,0,84,84,1.359559,63.97997,3.2199981,15,2021-07-14,2
17,2021-07-14 15:46:00,phone,Fareq3X5pj,0,104,104,1.3385762,78.4,3.8200002,15,2021-07-14,2
18,2021-07-14 15:47:00,phone,Fareq3X5pj,0,105,105,1.3333334,79.62,3.73,15,2021-07-14,2
19,2021-07-14 15:48:00,phone,Fareq3X5pj,0,108,108,1.371,82.26,3.92,15,2021-07-14,2
20,2021-07-14 15:49:00,phone,Fareq3X5pj,0,107,107,1.3838528,81.090004,3.83,15,2021-07-14,2
21,2021-07-14 15:50:00,phone,Fareq3X5pj,0,63,63,1.3611112,47.35,2.17,15,2021-07-14,2
22,2021-07-14 15:51:00,phone,Fareq3X5pj,0,27,27,1.3700671,20.17,0.93999994,15,2021-07-14,2
23,2021-07-14 15:52:00,phone,Fareq3X5pj,0,72,72,1.3610277,54.670006,2.6299999,15,2021-07-14,2
24,2021-07-14 15:53:00,phone,Fareq3X5pj,0,38,38,1.1840161,28.019997,1.4599999,15,2021-07-14,2
25,2021-07-14 15:54:00,phone,Fareq3X5pj,0,7,7,1.174547,5.13,0.26999998,15,2021-07-14,2
26,2021-07-14 15:57:00,phone,Fareq3X5pj,0,28,28,1.3333334,21.11,1.02,15,2021-07-14,2
27,2021-07-14 16:21:00,phone,Fareq3X5pj,0,33,33,1.1631726,24.159994,1.2,16,2021-07-14,2
28,2021-07-14 16:22:00,phone,Fareq3X5pj,0,76,76,1.3048148,57.21,2.77,16,2021-07-14,2
29,2021-07-14 16:23:00,phone,Fareq3X5pj,0,110,110,1.4033333,84.2,3.77,16,2021-07-14,2
30,2021-07-14 16:24:00,phone,Fareq3X5pj,0,110,110,1.4020001,84.12,3.78,16,2021-07-14,2
31,2021-07-14 16:25:00,phone,Fareq3X5pj,0,110,110,1.4169152,84.399994,3.4099998,16,2021-07-14,2
32,2021-07-14 16:26:00,phone,Fareq3X5pj,0,112,112,1.4348332,86.09,3.73,16,2021-07-14,2
33,2021-07-14 16:27:00,phone,Fareq3X5pj,0,112,112,1.4354999,86.13,3.49,16,2021-07-14,2
34,2021-07-14 16:28:00,phone,Fareq3X5pj,0,56,56,1.044323,40.48,2.1799996,16,2021-07-14,2
35,2021-07-14 16:29:00,phone,Fareq3X5pj,0,36,36,1.3038605,26.99,1.3100001,16,2021-07-14,2
36,2021-07-14 16:47:00,phone,Fareq3X5pj,0,15,15,1.2308679,11.049999,0.56999993,16,2021-07-14,2
37,2021-07-14 17:32:00,phone,Fareq3X5pj,0,15,15,1.25,11.29,0.53,17,2021-07-14,2
38,2021-07-14 17:58:00,phone,Fareq3X5pj,0,32,32,1.4355052,24.56,1.06,17,2021-07-14,2
39,2021-07-14 17:59:00,phone,Fareq3X5pj,0,7,7,1.1944444,5.05,0.25,17,2021-07-14,2
40,2021-07-14 18:00:00,phone,Fareq3X5pj,0,21,21,1.3611112,15.93,0.76000005,18,2021-07-14,2
41,2021-07-14 18:02:00,phone,Fareq3X5pj,0,107,114,1.4336666,86.02,4.13,18,2021-07-14,2
42,2021-07-14 18:03:00,phone,Fareq3X5pj,0,105,105,1.4148911,79.79,3.5099998,18,2021-07-14,2
