,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
0,2021-11-13 00:00:00,phone,7psvO1ePwO,0,95,103,1.3357595,77.03,4.25,0,2021-11-13,5
1,2021-11-13 00:01:00,phone,7psvO1ePwO,0,6,6,1.3795866,4.54,0.23999998,0,2021-11-13,5
2,2021-11-13 00:07:00,phone,7psvO1ePwO,0,22,22,1.8888888,17.42,0.83,0,2021-11-13,5
3,2021-11-13 00:08:00,phone,7psvO1ePwO,0,6,6,1.7456615,4.8,0.22999999,0,2021-11-13,5
4,2021-11-13 00:16:00,phone,7psvO1ePwO,0,47,47,1.4722222,36.01,1.81,0,2021-11-13,5
5,2021-11-13 00:17:00,phone,7psvO1ePwO,0,9,9,1.0,6.45,0.34,0,2021-11-13,5
6,2021-11-13 00:36:00,phone,7psvO1ePwO,0,12,12,0.8888889,8.38,0.4,0,2021-11-13,5
7,2021-11-13 00:40:00,phone,7psvO1ePwO,0,31,31,1.4444444,23.89,1.19,0,2021-11-13,5
8,2021-11-13 00:41:00,phone,7psvO1ePwO,0,43,43,1.4444444,33.08,1.72,0,2021-11-13,5
9,2021-11-13 00:42:00,phone,7psvO1ePwO,0,18,18,1.3614837,13.7300005,0.66999996,0,2021-11-13,5
10,2021-11-13 00:44:00,phone,7psvO1ePwO,0,7,7,1.2222222,5.2,0.26,0,2021-11-13,5
11,2021-11-13 00:45:00,phone,7psvO1ePwO,0,39,39,1.3055556,28.84,1.53,0,2021-11-13,5
12,2021-11-13 01:36:00,phone,7psvO1ePwO,0,28,28,1.3333334,21.03,1.1,1,2021-11-13,5
13,2021-11-13 01:37:00,phone,7psvO1ePwO,0,36,36,1.2690182,26.759998,1.4100002,1,2021-11-13,5
14,2021-11-13 01:39:00,phone,7psvO1ePwO,0,24,24,1.2222222,17.82,0.94,1,2021-11-13,5
15,2021-11-13 01:40:00,phone,7psvO1ePwO,0,55,55,1.3798798,41.70999,2.1999996,1,2021-11-13,5
16,2021-11-13 01:45:00,phone,7psvO1ePwO,0,21,28,1.0833334,19.61,1.1,1,2021-11-13,5
17,2021-11-13 01:52:00,phone,7psvO1ePwO,0,66,66,1.3888888,49.89,2.53,1,2021-11-13,5
18,2021-11-13 01:53:00,phone,7psvO1ePwO,0,11,11,1.4166666,8.35,0.42,1,2021-11-13,5
19,2021-11-13 03:46:00,phone,7psvO1ePwO,0,7,7,0.88888884,4.91,0.27,3,2021-11-13,5
20,2021-11-13 03:47:00,phone,7psvO1ePwO,0,6,6,0.97222215,4.2,0.23,3,2021-11-13,5
21,2021-11-13 10:54:00,phone,7psvO1ePwO,0,31,31,1.4156531,23.48,1.1999998,10,2021-11-13,5
22,2021-11-13 10:54:00,watch,Z5ZWt/TEce,0,21,21,1.1666666,15.15,0.68,10,2021-11-13,5
23,2021-11-13 10:55:00,phone,7psvO1ePwO,0,48,48,1.2602277,35.709995,1.9099995,10,2021-11-13,5
24,2021-11-13 10:55:00,watch,Z5ZWt/TEce,0,37,37,1.1622219,27.05,1.24,10,2021-11-13,5
25,2021-11-13 10:56:00,phone,7psvO1ePwO,0,16,16,1.2777778,11.91,0.59,10,2021-11-13,5
26,2021-11-13 10:56:00,watch,Z5ZWt/TEce,0,14,14,1.25,10.3,0.45,10,2021-11-13,5
27,2021-11-13 11:28:00,watch,Z5ZWt/TEce,0,10,10,1.0,7.11,0.34,11,2021-11-13,5
28,2021-11-13 12:20:00,phone,7psvO1ePwO,0,22,22,0.9562615,15.450001,0.8600001,12,2021-11-13,5
29,2021-11-13 12:25:00,phone,7psvO1ePwO,0,47,47,1.1666396,34.309998,1.7099998,12,2021-11-13,5
30,2021-11-13 12:25:00,watch,Z5ZWt/TEce,0,27,27,1.3039895,20.18,0.91,12,2021-11-13,5
